source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.95,0,0,6.02,0,0,0,858.41
ofi,53.12,0,0,0,0,0,0,16.21
nfc,0.01,0,0,0.98,0,0,0,0.74
mfi,0.61,0,0,0,0,0,0,1.02
icpf,0.41,0,0,0.58,0,0,0,7.88
govt,1.12,0,0,0,0,0,0,5.22
hh,0.44,0,0,0,0,0,0,3.01
row,0,0,0,47.85,0,0,0,0
