source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,3.7,0,0,0.61,0,0,0,1181.78
ofi,51.86,0,0,0,0,0,0,154.38
nfc,5.5,0,0,1.1,0,0,0,0.57
mfi,0.43,0,0,0,0,0,0,3.19
icpf,0.16,0,0,1.03,0,0,0,9.7
govt,1.46,0,0,0,0,0,0,6.66
hh,0.54,0,0,0.05,0,0,0,3.69
row,0,0,0,61.63,0,0,0,0
