source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,2.11,0,0,2.6,0,0,0,1174.29
ofi,53.07,0,0,0,0,0,0,156.17
nfc,5.5,0,0,1.12,0,0,0,0.57
mfi,0.38,0,0,0,0,0,0,3.53
icpf,0.64,0,0,0.64,0,0,0,9.04
govt,1.38,0,0,0,0,0,0,6.01
hh,0.45,0,0,0.07,0,0,0,3.34
row,0,0,0,22.86,0,0,0,0
