source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,2.25,0,0,5.35,0,0,0,819.6
ofi,54.13,0,0,0,0,0,0,17.44
nfc,0.02,0,0,1.15,0,0,0,0.78
mfi,0.63,0,0,0.03,0,0,0,0.85
icpf,0.42,0,0,0.57,0,0,0,7.69
govt,1.05,0,0,0,0,0,0,5.15
hh,0.42,0,0,0,0,0,0,2.95
row,0,0,0,42.52,0,0,0,0
