source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,2.02,0,0,2.11,0,0,0,1063.12
ofi,43.93,0,0,0,0,0,0,175.68
nfc,5.51,0,0,1.14,0,0,0,0.57
mfi,0.35,0,0,0,0,0,0,2.5
icpf,0.62,0,0,0.62,0,0,0,8.51
govt,1.13,0,0,0,0,0,0,5.8
hh,0.41,0,0,0.06,0,0,0,3.13
row,0,0,0,42.66,0,0,0,0
