source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.98,0,0,2.3,0,0,0,1088.22
ofi,40.3,0,0,0,0,0,0,172.09
nfc,5.52,0,0,1.31,0,0,0,0.79
mfi,0.65,0,0,0,0,0,0,1.58
icpf,0.19,0,0,0.94,0,0,0,9.3
govt,0.77,0,0,0,0,0,0,5.67
hh,0.39,0,0,0.06,0,0,0,3.17
row,0,0,0,38.39,0,0,0,0
