source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.69,0,0,2.46,0,0,0,1090.67
ofi,43.36,0,0,0,0,0,0,173.67
nfc,5.52,0,0,1.3,0,0,0,0.79
mfi,0.61,0,0,0,0,0,0,1.23
icpf,0.2,0,0,0.92,0,0,0,9.49
govt,0.64,0,0,0.01,0,0,0,5.88
hh,0.38,0,0,0.06,0,0,0,3.13
row,0,0,0,37.96,0,0,0,0
