source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.05,0,0,0,0,0.01,0,0.01
ofi,0,0,0,0,0,0.06,0,0
nfc,0,0,0.01,0,0,0.09,0,0.04
mfi,0,0,0,0.04,0,1.11,0,3.59
icpf,0,0,0,0,0,0.54,0,0.53
govt,0,0,0,0,0,0.11,0,0
hh,0.01,0,0.03,0,0,0.82,0,0.16
row,0,0,0,0,0,8.91,0,0
