source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.1,0,0,0,0,0,0,0.04
ofi,0.02,0,0,0,0,0.16,0,0.11
nfc,0.01,0,0,0,0,0.05,0,0.06
mfi,0,0,0,0,0,2.8,0,7.79
icpf,0,0,0,0,0,0.74,0,1.2
govt,0,0,0,0,0,0.15,0,0
hh,0.09,0,0,0,0,0.31,0,0.16
row,0.01,0,0,0,0,11.82,0,0
