source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.13,0,0,0,0,0,0,0.06
ofi,0.02,0,0,0,0,0.17,0,0.11
nfc,0.02,0,0,0,0,0.04,0,0.06
mfi,0,0,0,0,0,2.8,0,10.19
icpf,0.01,0,0,0,0,0.74,0,1.25
govt,0,0,0,0,0,0.13,0,0
hh,0.09,0,0,0,0,0.25,0,0.16
row,0.29,0,0.02,0,0,11.74,0,0
