source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.09,0,0,0,0,0,0,0.02
ofi,0,0,0,0,0,0.05,0,0.01
nfc,0.01,0,0,0,0,0.06,0,0.05
mfi,0,0,0,0,0,2.35,0,3.99
icpf,0,0,0,0,0,0.75,0,0.9
govt,0,0,0,0,0,0.16,0,0
hh,0.01,0,0.01,0,0,0.32,0,0.13
row,0,0,0,0,0,10.65,0,0
