source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.06,0,0,0,0,0,0,0.01
ofi,0,0,0,0,0,0.06,0,0.01
nfc,0.01,0,0,0,0,0.06,0,0.05
mfi,0,0,0,0,0,1.88,0,3.28
icpf,0,0,0,0,0,0.69,0,0.72
govt,0,0,0,0,0,0.18,0,0
hh,0.01,0,0.02,0,0,0.39,0,0.13
row,0,0,0,0,0,10.28,0,0
