source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.06,0,0,0,0,0.01,0,0.01
ofi,0,0,0,0,0,0.06,0,0.02
nfc,0.01,0,0,0,0,0.06,0,0.06
mfi,0,0,0,0.03,0,1.27,0,3.3
icpf,0,0,0,0,0,0.64,0,0.63
govt,0,0,0,0,0,0.16,0,0
hh,0.02,0,0.02,0,0,0.64,0,0.14
row,0,0,0,0,0,11.12,0,0
