source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.06,0,0,0,0,0,0,0.01
ofi,0,0,0,0,0,0.08,0,0.03
nfc,0,0,0,0,0,0.06,0,0.05
mfi,0,0,0,0,0,1.52,0,2.91
icpf,0,0,0,0,0,0.67,0,0.71
govt,0,0,0,0,0,0.18,0,0
hh,0.02,0,0.02,0,0,0.43,0,0.13
row,0,0,0,0,0,10.32,0,0
