source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,3.13,0.42,0,0.54,0,0,4.17,11.76
ofi,33.29,1.19,0,14.32,1.46,0.07,212.69,824.04
nfc,23,0.05,0,4.24,0.49,0.66,8.86,138.03
mfi,234.26,4.7,0,134.36,0.65,46.82,409.79,124.74
icpf,4.53,0.51,0,6.41,1.14,1.32,51.41,28.32
govt,18.1,0,0,0.14,0.96,6.05,24.05,22.41
hh,2.04,0.01,0,0,0.07,0.12,5.25,0.33
row,150.88,3.91,58.83,588.28,0.22,15.58,0,0
