source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,2.82,0.42,0,0.38,0,0,16.88,10.23
ofi,57.07,0.03,0,13.31,1.45,0.07,159.22,804.66
nfc,33.96,0.08,0,10.03,0.96,1.33,8.86,188.12
mfi,209.28,4.72,0,153.16,0.49,46.94,451.11,130.64
icpf,5.42,0.28,0,9.34,0.91,1.39,60.28,32.73
govt,16.12,0,0,0.33,0.02,8.94,26.86,17.98
hh,2.04,0.02,0,0,0.07,0.14,5.25,0.26
row,187.28,3.26,52.23,609.65,0.29,15.2,0,0
