source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,3.09,0.42,0,0.6,0,0,6.07,12.49
ofi,33.91,0.32,0,14.78,1.7,0.07,206.27,814.01
nfc,16.73,0.05,0,4.25,0.49,0.69,8.86,135.53
mfi,228.01,4.88,0,153.54,0.55,47.37,411.71,123.7
icpf,4.53,0.51,0,6.89,1.1,1.15,52.35,30.5
govt,18.45,0,0,0.14,0.84,6.33,24.71,22.94
hh,2.04,0.01,0,0,0.07,0.13,5.25,0.3
row,156.27,4.19,60,550.91,0.2,16.24,0,0
