source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,2.73,0.42,0,0.43,0,0,27.57,9.9
ofi,63.75,0.45,0,13.23,1.45,0.07,146.08,857.66
nfc,37.96,0.17,0,10.05,0.93,1.61,8.86,195.23
mfi,208.65,4.14,0,160.54,0.16,46.68,459.01,129.8
icpf,6.39,0.49,0,6.91,0.92,1.22,65.63,30.11
govt,10.8,0,0,0.36,0.03,9.84,29.35,17.13
hh,2.04,0.05,0,0,0.07,0.16,5.25,0.22
row,189.31,2.85,54.95,601.6,0.17,15.14,0,0
