source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0,0,0.04,0,0,0,0,3.12
nfc,0,0,0,0,0,0,0,0
mfi,0,0,0,0,0,0.32,0,0
icpf,0,0,0,0,0,0,0,0
govt,0,0,0,0,0,0.01,0,0
hh,0,0,0,0,0,0,0,0.01
row,0,0,0.03,1.23,0,0,0,0
