source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0.01
ofi,0,0,0.05,0,0,0,0,1.12
nfc,0,0,0,0,0,0.25,0,0
mfi,0.01,0,0,0,0,2.31,0,0.47
icpf,0,0,0,0,0,0.34,0,0
govt,0,0,0,0,0,0.05,0,0
hh,0,0,0,0,0,0,0,0
row,0,0,0.01,0.71,0,0,0,0
