source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0,0,0.06,0,0,0,0,1.67
nfc,0,0,0,0,0,0.25,0,0
mfi,0,0,0,0,0,0.47,0,0.13
icpf,0,0,0,0,0,0.25,0,0
govt,0,0,0,0,0,0.04,0,0
hh,0,0,0,0,0,0,0,0.01
row,0,0,0,0,0,0,0,0
