source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.04,0,0,0,0,0,0,0.02
ofi,1.46,0.01,0,0,0,0.05,0.75,0.66
nfc,0.33,0,0,0.3,0,0.02,0.04,2
mfi,6.69,0,0,1.52,0,0.43,7.61,0.27
icpf,0,0,0,0,0,0,0,0
govt,0.09,0,0,0,0,0.33,0.05,0.51
hh,0,0,0,0,0,0,0,0.05
row,3.69,0,0.05,0.57,0.01,1.23,0,0
