source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.03,0,0,0,0,0,0,0
ofi,1.64,0.02,0,0.01,0,0.03,0.45,0.35
nfc,0.43,0,0,0.58,0,0.03,0.02,2.01
mfi,5.77,0,0,0.39,0,0.4,6.78,0.23
icpf,0,0,0,0,0,0,0,0
govt,0.12,0,0,0,0,0.1,0.06,0.52
hh,0,0,0,0,0,0,0,0.04
row,3.7,0,0.07,0.54,0.01,1.23,0,0
