source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.03,0,0,0,0,0,0,0.03
ofi,1.42,0.01,0,0.02,0,0.05,0.71,0.66
nfc,0.35,0,0,0.5,0,0.01,0.04,2.23
mfi,6.58,0,0,1.52,0,0.41,7.5,0.33
icpf,0,0,0,0,0,0,0,0
govt,0.1,0,0,0,0,0.33,0.05,0.51
hh,0,0,0,0,0,0,0,0.05
row,3.6,0,0.05,0.55,0,1.24,0,0
