source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.02,0,0,0,0,0,0,0.01
ofi,1.43,0,0,0.02,0,0.04,0.53,0.45
nfc,0.4,0,0,0.59,0,0.02,0.03,2.06
mfi,6.23,0,0,1.1,0,0.43,7.16,0.29
icpf,0,0,0,0,0,0,0,0
govt,0.1,0,0,0,0,0.1,0.05,0.51
hh,0,0,0,0,0,0,0,0.04
row,3.58,0.01,0.06,0.5,0,1.27,0,0
