source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.03,0,0,0,0,0,0,0.04
ofi,1.5,0.01,0,0,0.01,0.04,0.83,0.61
nfc,0.32,0,0,0.08,0,0.02,0.06,2.08
mfi,6.34,0,0,1.48,0,0.43,7.99,0.26
icpf,0,0,0,0,0,0,0,0
govt,0.09,0,0,0,0,0.18,0.04,0.5
hh,0,0,0,0,0,0,0,0.05
row,4.31,0,0.05,0.74,0.01,1.21,0,0
