source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.02,0,0,0,0,0,0,0.01
ofi,1.47,0.01,0,0.02,0,0.04,0.51,0.39
nfc,0.36,0,0,0.53,0,0.02,0.03,1.92
mfi,6.02,0,0,0.84,0,0.43,7.08,0.27
icpf,0,0,0,0,0,0,0,0
govt,0.1,0,0,0,0,0.1,0.05,0.51
hh,0,0,0,0,0,0,0,0.04
row,3.49,0.01,0.06,0.56,0,1.27,0,0
