source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.02,0,0,0,0,0,0,0.02
ofi,1.44,0.01,0,0.02,0,0.05,0.65,0.53
nfc,0.41,0,0,0.5,0,0.01,0.05,2.04
mfi,6.4,0,0,1.37,0,0.43,7.3,0.3
icpf,0,0,0,0,0,0,0,0
govt,0.1,0,0,0,0,0.34,0.05,0.51
hh,0,0,0,0,0,0,0,0.04
row,3.57,0.01,0.06,0.48,0,1.25,0,0
