source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.01,0,0,0,0,0,0,0.01
ofi,1.5,0.01,0,0.02,0,0.04,0.48,0.38
nfc,0.32,0,0,0.54,0,0.02,0.03,2.22
mfi,5.91,0,0,0.73,0,0.44,6.97,0.27
icpf,0,0,0,0,0,0,0,0
govt,0.1,0,0,0,0,0.1,0.05,0.52
hh,0,0,0,0,0,0,0,0.06
row,3.48,0.01,0.06,0.59,0,1.27,0,0
