source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.04,0,0,0,0,0,0,0.03
ofi,1.48,0.02,0,0.04,0.01,0.04,0.86,0.57
nfc,0.33,0,0,0.1,0,0.02,0.07,1.99
mfi,6.42,0,0,1.47,0,0.46,8.12,0.3
icpf,0,0,0,0,0,0,0,0
govt,0.09,0,0,0,0,0.17,0.04,0.5
hh,0,0,0,0,0,0,0,0.05
row,4.22,0,0.05,0.77,0.01,1.23,0,0
