source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.02,0,0,0,0,0,0,0.02
ofi,1.44,0.02,0,0.02,0,0.05,0.68,0.64
nfc,0.38,0,0,0.35,0,0.02,0.04,2.18
mfi,6.49,0,0,1.41,0,0.41,7.39,0.31
icpf,0,0,0,0,0,0,0,0
govt,0.1,0,0,0,0,0.34,0.05,0.51
hh,0,0,0,0,0,0,0,0.04
row,3.6,0.01,0.06,0.55,0,1.24,0,0
