source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,5.78,0,0,0,0.01,0.04,0.41,0.04
nfc,0,0,0,0,0,0.16,0,3.02
mfi,62.02,0.08,0,4.34,0.05,10.29,93.65,3.19
icpf,0.02,0,0,0,0,0,0.1,0
govt,0.34,0,0,0,0,0.96,4.71,0.04
hh,0,0,0,0,0,0,0,0
row,15.59,0,0.02,0.27,0,234.51,0,0
