source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,6.36,0,0,0,0.01,0.03,0.17,0.01
nfc,0,0,0,0,0,0.15,0,3.09
mfi,58.86,0.05,0,4.54,0.09,9.55,90.62,3.42
icpf,0.02,0,0,0,0,0,0.09,0.04
govt,0.33,0,0,0,0,0.92,4.29,0.04
hh,0,0,0,0,0,0,0,0
row,18.19,0.24,0,0.12,0,231.11,0,0
