source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,5.72,0,0,0,0.01,0.03,0.16,0.01
nfc,0,0,0,0,0,0.15,0,3.08
mfi,64.32,0.06,0,4.51,0.09,10.17,92.1,3.54
icpf,0.02,0,0,0,0,0,0.09,0.04
govt,0.33,0,0,0,0,0.95,4.43,0.04
hh,0,0,0,0,0,0,0,0
row,15.24,0.24,0,0.13,0,222.63,0,0
