source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,5.56,0,0,0,0.01,0,0.45,0.04
nfc,0,0,0,0,0,0.16,0,3.19
mfi,60.35,0.08,0,3.91,0.05,10.81,94.51,3.82
icpf,0.02,0,0,0,0,0,0.1,0
govt,0.34,0,0,0,0,0.98,4.74,0.04
hh,0,0,0,0,0,0,0,0
row,14.37,0,0.02,2.14,0,226.29,0,0
