source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,5.71,0,0,0,0.01,0.04,0.15,0.02
nfc,0,0,0,0,0,0.16,0,3.03
mfi,62.64,0.31,0,4.34,0.05,10.21,92.66,3.15
icpf,0.02,0,0,0,0,0,0.1,0
govt,0.34,0,0,0,0,0.93,4.58,0.04
hh,0,0,0,0,0,0,0,0
row,16.53,0,0,0.26,0,235.97,0,0
