source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,6.3,0,0,0,0,0.01,0.17,0.01
nfc,0,0,0,0,0.01,0.14,0.25,3.26
mfi,58.53,0.05,0,5.07,0.09,8.87,88.76,3.24
icpf,0.02,0,0,0,0,0,0.08,0.04
govt,0.33,0,0,0,0,0.99,4.14,0.04
hh,0,0,0,0,0,0,0,0
row,18.14,0.23,0,0.09,0,244.46,0,0
