source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,5.87,0,0,0,0,0.01,0.17,0.02
nfc,0,0,0,0,0,0.14,0.24,3.11
mfi,57.27,0.12,0,5.05,0.05,8.04,86.16,3.1
icpf,0,0,0,0,0.07,0,0.06,-0.07
govt,0.32,0,0,0,0,0.87,3.9,0.03
hh,0,0,0,0,0,0,0,0
row,18.95,0.23,0,0.45,0,244.49,0,0
