source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,340.76,0,361.4,384.79,11.57,757.6,0,2319
ofi,42.33,0,68.33,314.43,16.12,184.35,0,185.2
nfc,28.62,0,23.75,32.22,0.9,72.16,0,70.07
mfi,214.37,0,1418.54,1165.53,13.32,3473.2,0,881.82
icpf,402.45,0,500.96,300.67,21.54,1815.46,0,1069.06
govt,23.84,0,46.69,40.08,2.64,179.84,0,97.98
hh,46.83,0,268.47,63.88,1.95,138.9,0,72.93
row,197.62,5.57,1028.81,1142.83,0.01,1812.29,0,0
