source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,267.83,0,397,311.54,6.73,846.55,0,1437.41
ofi,25.01,0,95.49,104.67,10.5,228.82,0,116.71
nfc,23.1,0,51.43,49.91,0.77,115.52,0,50.41
mfi,138.03,0,1528.26,1173.64,15.14,2451.87,0,766.5
icpf,337.72,0,568.85,272.92,19.47,1628.47,0,834.18
govt,22.15,0,50.23,53.13,2.2,243.76,0,89.52
hh,58.08,0,573.82,85.43,2.12,193.93,0,95.31
row,229.79,4.99,1141.17,1015.9,0.01,2146.05,0,0
