source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,294.24,0,384.78,338.4,9.57,904.35,0,1708.7
ofi,47.8,0,93.75,249.12,15.21,246.98,0,142.14
nfc,24.38,0,38.44,42.16,0.65,76.6,0,53.66
mfi,134.25,0,1471.41,1160.35,13.94,2582.51,0,866.95
icpf,338.86,0,561.25,273.82,17.65,1792.63,0,929.47
govt,25.33,0,47.89,41.62,2.78,234.57,0,105.15
hh,54.4,0,483.83,82.97,2.16,187.08,0,89.7
row,269.98,6.09,1215.56,1283.38,0.01,2357.06,0,0
