source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,226.84,0,367.09,297.55,6.26,755.32,0,1232.03
ofi,25.51,0,77.27,151.82,0.36,192.74,0,115.38
nfc,19.17,0,50.65,43.55,0.82,94.37,0,63.8
mfi,134.33,0,1619.38,1248.92,14.89,2236.45,0,714.94
icpf,292.86,0,567.55,254.55,22.24,1472.61,0,745.75
govt,18.87,0,51.3,60.01,1.52,245.72,0,92.92
hh,48.06,0,655.56,90.41,2.2,207.43,0,93.79
row,230.75,4.33,1107.44,876.41,0.01,1945.3,0,0
