source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.13,0.09,0.15,0.11,0.01,0.59,0,2.58
ofi,0.43,0.18,0,0.01,0,0.02,0.04,24.66
nfc,7.34,0.09,0.05,0.01,0.04,0.1,0.13,0.42
mfi,3.6,0.28,0.02,0.79,0.07,3.13,5.02,32.22
icpf,0.09,0.08,0.06,0.01,0,0.55,0.01,5.41
govt,0.15,0,0.22,0,0,0.14,0,0.22
hh,1.58,1.18,1.02,0.67,0.01,2.01,0,0.55
row,2.31,3.18,0.43,0.64,0.13,0.63,0,0
