source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.1,0.07,0.14,0.08,0.01,0.36,0,2.64
ofi,0.45,0.08,0,0.01,0,0.02,0.04,24.42
nfc,7.37,0.1,0.05,0.01,0.04,0.06,0.13,0.46
mfi,3.57,0.31,0.03,0.81,0.07,3.43,5.17,31.77
icpf,0.09,0.07,0.06,0.01,0,0.51,0.01,5.38
govt,0.15,0,0.23,0,0,0.14,0,0.22
hh,1.68,1,1.01,0.69,0.01,1.78,0,0.55
row,2.61,3.03,0.5,0.48,0.15,0.69,0,0
