source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.05,0.01,0,0,0,0,0,0.35
ofi,2.26,0.03,0,0.41,0.01,0.04,0.85,1.29
nfc,2.74,0.12,0,0.28,0,0.02,0.06,3.85
mfi,7.61,0.01,0,2.02,0,0.58,7.75,4.94
icpf,0.12,0.16,0,0,0,0,0,3.35
govt,0.2,0.05,0,0,0,0.2,0.05,0.98
hh,0.22,0.05,0,0.04,0,0,0,0.41
row,6.53,0.34,42.43,1.18,0.01,1.29,0,0
