source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.03,0.01,0,0,0,0,0,0.33
ofi,2.41,0.01,0,0.07,0,0.05,0.68,0.88
nfc,3.26,0.11,0,0.69,0,0.02,0.05,4.34
mfi,6.91,0.01,0,1.45,0,0.6,7.3,2.48
icpf,0.09,0.14,0,0,0,0,0,2.68
govt,0.2,0.03,0,0,0,0.1,0.05,1.34
hh,0.18,0.05,0,0.01,0,0,0,0.36
row,6.53,0.25,69.09,1.18,0,1.33,0,0
