source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.04,0.01,0,0,0,0,0,0.41
ofi,2.71,0.03,0,0.05,0,0.03,0.54,0.76
nfc,3,0.05,0,0.74,0,0.03,0.04,4.57
mfi,6.53,0,0,0.67,0,0.59,6.98,2.02
icpf,0.08,0.14,0,0,0,0,0,2.27
govt,0.21,0.03,0,0,0,0.11,0.06,1.46
hh,0.14,0.06,0,0.01,0,0,0,0.28
row,7.15,0.32,0.07,1.14,0.01,1.37,0,0
