source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.04,0.01,0,0,0,0,0,0.35
ofi,2.68,0.04,0,0.04,0,0.04,0.55,0.68
nfc,3.03,0.05,0,0.52,0,0.02,0.05,5.05
mfi,6.46,0,0,0.8,0,0.64,7.03,2.24
icpf,0.08,0.13,0,0,0,0,0,2.38
govt,0.2,0.03,0,0,0,0.1,0.06,1.43
hh,0.15,0.05,0,0.01,0,0,0,0.28
row,6.92,0.26,0.07,1.16,0,1.38,0,0
