source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.04,0.01,0,0,0,0,0,0.28
ofi,2.26,0.03,0,0.08,0,0.05,0.81,0.93
nfc,3.26,0.1,0,0.6,0,0.02,0.06,4.29
mfi,6.93,0.01,0,2.12,0,0.59,7.35,3.01
icpf,0.1,0.14,0,0,0,0,0,2.73
govt,0.2,0.03,0,0,0,0.5,0.05,1.34
hh,0.19,0.05,0,0.01,0,0,0,0.36
row,6.67,0.22,66.3,0.79,0,1.32,0,0
