source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.39,0,0,0,0,0,0.18,0.1
nfc,0.88,0,0,0.12,0,0.01,0.03,0.63
mfi,1.18,0,0,0.11,0,0,0.28,0.91
icpf,0,0,0,0,0,0,0,0
govt,0.01,0,0,0,0,0,0,0.01
hh,0.27,0,0,0,0,0,0,0
row,1.28,0,0,0.1,0,0,0,0
