source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.37,0,0,0.01,0,0,0.21,0.1
nfc,0.81,0,0,0.12,0,0.01,0.02,0.67
mfi,1.22,0,0,0.18,0,0,0.29,0.94
icpf,0,0,0,0,0,0,0,0
govt,0.02,0,0,0,0,0,0.01,0.01
hh,0.27,0,0,0.01,0,0,0,0
row,1.28,0,0,0.1,0,0,0,0
