source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.47,0,0,0,0,0,0.17,0.07
nfc,0.69,0,0,0.11,0,0.01,0.02,0.66
mfi,1.13,0,0,0.51,0,0,0.29,0.9
icpf,0,0,0,0,0,0,0,0
govt,0.02,0,0,0,0,0,0.01,0.01
hh,0.28,0,0,0,0,0,0,0
row,1.25,0.01,0,0.08,0,0,0,0
