source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.33,0,0,0.04,0,0,0.18,0.11
nfc,0.88,0,0,0.12,0,0.01,0.03,0.48
mfi,1.17,0,0,0.41,0,0.01,0.27,0.97
icpf,0,0,0,0,0,0,0,0
govt,0,0,0,0,0,0,0,0.01
hh,0.23,0,0,0,0,0,0,0
row,1.09,0,0,0.12,0,0,0,0
