source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.37,0,0,0,0,0,0.17,0.07
nfc,1.16,0,0,0.11,0,0.01,0.02,0.52
mfi,1.21,0,0,0.05,0,0,0.34,0.93
icpf,0,0,0,0,0,0,0,0
govt,0.04,0,0,0,0,0,0.02,0.02
hh,0.71,0,0,0.01,0,0,0,0
row,0.61,0,0,0.36,0,0,0,0
