source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0,0,0,0,0,0,0,0
ofi,0.34,0,0,0,0,0,0.17,0.03
nfc,0.96,0,0,0.11,0,0.01,0.02,0.57
mfi,1.3,0,0,0.08,0,0,0.37,0.84
icpf,0,0,0,0,0,0,0,0
govt,0.06,0,0,0,0,0,0.02,0.02
hh,0.76,0,0,0.01,0,0,0,0
row,0.67,0,0,0.31,0,0,0,0
