source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.02,0.01,0.03,0.15,0,0,0,1.16
ofi,0.22,0.04,0.07,1.33,0,0.03,0.07,0
nfc,0.68,1.14,0.08,1.13,0,0.33,0.08,0
mfi,22.81,0.09,0.02,4.21,0.05,6.78,22.36,0
icpf,0.27,0.01,0.01,0.47,0,0.76,0.3,0
govt,0.13,0,0,0.22,0,0.42,0.36,1.89
hh,0.46,0.15,0.09,0.54,0,0.05,0,0.08
row,15.71,0,0,38.36,0.01,10.59,0,0
