source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.62,0,17.12,6.99,0,55.41,0,27.38
ofi,0.25,0,0.31,0,0,0.64,0,0.06
nfc,3.46,0,11.8,22.68,0,17.25,0,8.13
mfi,5.53,0,148.79,191.04,0,322.49,0,128.92
icpf,1.1,0,28.81,18.04,0,126.83,0,94.18
govt,0.06,0,0.99,3.92,0,60.78,0,3.53
hh,6.78,0,16.08,0,0,5.33,0,10.04
row,1.99,0,148.97,180.52,0,345.69,0,0
