source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.92,0,11.72,6.17,0,46.96,0,37.19
ofi,0.49,0,0.25,0,0,0.67,0,0.1
nfc,4.67,0,9.54,21.17,0,9.76,0,8.9
mfi,3.96,0,153,184.19,0,297.94,0,152.71
icpf,1.39,0,21.98,15.48,0,132.39,0,90.83
govt,0.07,0,0.88,3.86,0,55.62,0,2.83
hh,10.47,0,13.66,0,0,3.68,0,11.37
row,2.45,0,143.67,165.81,0,388.25,0,0
