source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.6,0,6.2,4.03,0,41.98,0,57.22
ofi,0.72,0,0.28,0,0,0.65,0,0.12
nfc,5.09,0,8.26,8.68,0.17,2.91,0,7.95
mfi,6.64,0,147.96,183.09,0,403.6,0,171.32
icpf,3.1,0,14.84,13.94,0,153.8,0,108.83
govt,0.06,0,0.26,2.59,0,20.83,0,0
hh,12.69,0,10.08,0,0,1.55,0,9.93
row,3.19,0,130.27,134.69,0,405.95,0,0
