source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.43,0,6.71,4.16,0,44.41,0,54.4
ofi,0.73,0,0.28,0,0,0.65,0,0.12
nfc,4.46,0,6.56,11.57,0.17,2.89,0,8.39
mfi,6.29,0,147.79,182.02,0,389.24,0,174.37
icpf,2.71,0,15.89,13.91,0,155.85,0,107.79
govt,0.06,0,0.32,2.59,0,23.42,0,0
hh,11.35,0,10.21,0,0,2.2,0,10.52
row,3.2,0,127.08,139.97,0,412.63,0,0
