source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.62,0,19.86,6.79,0,56.23,0,22
ofi,0.27,0,0.3,0,0,0.68,0,0.05
nfc,3.37,0,12.58,23.34,0.15,25.7,0,7.92
mfi,5.93,0,146.22,179.9,0,330.43,0,132.45
icpf,0.96,0,33.63,18.73,0,112.04,0,92.22
govt,0.06,0,1.12,3.97,0,69.44,0,5.23
hh,8.03,0,23.37,0,0,6.58,0,10.14
row,2.22,0,148.64,185.93,0,323.1,0,0
