source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,0.32,0,23.53,4.74,0,49.2,0,10.48
ofi,0.92,0,0.23,0,0,0.62,0,0.11
nfc,0.67,0,15.21,19.84,0.15,25.93,0,2.81
mfi,6.78,0,187.87,198.33,0,274.57,0,120.67
icpf,0.97,0,35.47,13.19,0,96.89,0,84.88
govt,0.06,0,1.25,4.71,0,70.52,0,7.93
hh,2.24,0,30.84,0,0,8.59,0,4.82
row,7.11,0,149.04,177.02,0,272.65,0,0
