source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.01,0,7.72,5.46,0,42.04,0,39.79
ofi,0.71,0,0.21,0,0,0.7,0,0.12
nfc,4.02,0,7.8,12.78,0.17,7.47,0,7.44
mfi,3,0,134.79,181.99,0,336.08,0,152.96
icpf,2.34,0,19.19,16.51,0,153.33,0,101.38
govt,0.06,0,0.27,3.74,0,46.9,0,0
hh,11.24,0,14.65,0,0,2.89,0,9.67
row,2.4,0,134.68,149.08,0,408.58,0,0
