source,_nfc,_iv,_mfi,_ofi,_icpf,_govt,_hh,_row
iv,1.36,0,6.67,4.08,0,46.45,0,49.87
ofi,0.76,0,0.27,0,0,0.69,0,0.11
nfc,4.5,0,7.48,9.76,0.17,3.35,0,8.38
mfi,5.75,0,141.91,185.26,0,381.07,0,174.33
icpf,2.52,0,15.93,14.18,0,156.36,0,106.55
govt,0.06,0,0.32,2.59,0,24.69,0,0
hh,12.31,0,11.46,0,0,2.41,0,10.34
row,3.08,0,122.19,140.83,0,395.46,0,0
